"t_set_heating","infl_rate_m3ph_m2","window_opening_ach","%SIGMA@wn2*.pc.mu%","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","atrium_ach","%SIGMA@wn2*.pc4%"
0.993984054770524,0.404565670446793,0.0547874966441297,164503.186135844,16705.635225448,2233.31022142065,31.3495523080643,0.664867049257306,10.9641943149726
0.993984054770524,0.716519713841599,0.0547874966441297,182746.474093,22964.4880109789,1824.42896063482,29.3351590896449,0.873609995072807,11.904297950988
0.992294587231146,0.332472955870666,0.113972987440951,182746.474093,15653.8540446503,1824.42896063482,29.3351590896449,0.873609995072807,11.904297950988
0.992294587231146,0.749237124745723,0.134091606175988,220849.48762605,15653.8540446503,2424.20997060803,31.2214195433477,0.873609995072807,8.71348717737863
0.992294587231146,0.334106373622118,0.134091606175988,194189.34118788,17865.676432214,1729.08653421383,31.2214195433477,0.873609995072807,11.2141697010546
0.992294587231146,0.784170067189733,0.0194178605884437,159599.731768984,16012.158903172,1729.08653421383,30.3853248969143,0.910663192447526,11.2141697010546
0.810438591168908,0.732023325166628,0.0194178605884437,165351.721236891,16751.6252677841,2007.13328790473,31.7093716570942,0.317329216983234,9.34781183892444
0.762360097737394,0.91513457591505,0.049460469916694,207003.272134245,18082.7016884239,1870.26960294539,25.7229790836555,0.948864721120788,9.34781183892444
0.781984453499915,0.91513457591505,0.049460469916694,199368.802414557,18082.7016884239,1777.56202113924,26.9029639393031,0.986028108954961,8.76160477976631
0.724279872468564,0.91513457591505,0.049460469916694,199368.802414557,20392.8820957818,2053.78423104627,33.1070523301981,0.986028108954961,10.098541041936
0.782126920258159,0.677746147539885,0.049460469916694,160320.9575928,19857.9447669029,2097.6252545356,33.3334764807438,0.769036054608099,11.0597134337529
0.773685846663388,0.994270314363785,0.122384147036288,188140.969062839,20060.3529152163,2097.6252545356,26.4085906451884,0.070669925309246,11.0597134337529
0.780396501044297,0.829817803729187,0.122384147036288,220222.749833716,17173.7206183712,1475.63069243045,35.3917845069946,0.502734018166484,8.92981065163716
0.591612189016313,0.780048748375929,0.517381848788779,189475.470308755,21013.1001607586,1959.4351928625,32.5966411704357,0.502734018166484,11.6071404865625
0.591612189016313,0.188317778586418,0.762075446521322,196258.711186731,20222.98214335,1676.76570329192,25.6003191572035,0.852749780340611,11.6071404865625
0.65767192305521,0.193292371271717,0.790372624387384,139202.273896381,16314.634505749,1666.73465292855,30.6092614599527,0.852749780340611,11.6071404865625
0.757119684710855,0.40317817537882,0.602435099175067,186457.145923855,17334.4059730835,2193.66681298896,36.1189888536493,0.852749780340611,9.0226683834548
0.787041171503947,0.034925550819898,0.60598464565554,171856.825901216,19541.2137400204,1934.66248227547,23.2520893716907,0.587743949912549,9.821929418171
0.748023649282051,0.386249908081676,0.639743440186179,184910.948296398,19075.1642436661,1976.10550267242,36.40272077009,0.88930742711193,9.66440723348947
0.749786626050872,0.106833398435393,0.47579329264556,169751.015996459,16116.1628374996,1641.23136832962,32.4439780233448,0.88930742711193,10.7968275658701
0.789934837233013,0.315578180285576,0.298874914801693,169751.015996459,16116.1628374996,2106.45759281664,30.4270944535123,0.88930742711193,8.9252295995215
0.817141915744569,0.861542738648485,0.0794357688672922,183653.456799609,19066.6045996789,1734.12561981758,28.2883524587046,0.927690055469818,8.66083587737378
0.634884087055447,0.849046314467268,0.289600124439313,215211.452309435,19066.6045996789,2098.20519811342,23.0220000651233,0.934809817746268,9.71941204038115
0.637742069584871,0.990288484522256,0.543995327933152,156477.821062552,16317.0929569248,1883.74799422906,31.3353337968281,0.978759666298523,9.71941204038115
0.576854761335307,0.854110842218731,0.276470210829788,153569.275745021,20517.0290714679,1883.74799422906,36.6762336641929,0.9161231540018,9.03535050750355
0.64541385558723,0.689726998733617,0.0584163031809017,196488.580190911,15024.3671048133,1868.80992750866,28.9604233428529,0.655666208257031,9.03535050750355
0.623758189247429,0.689726998733617,0.520617643882209,172018.575614055,16211.5988462687,1927.79228976631,28.0723415943342,0.955663861656613,9.23072712481375
0.645615717781692,0.986689431070572,0.334655688130024,256700.790101419,16211.5988462687,1983.54527443433,30.6039308462969,0.955663861656613,9.20876422316596
0.718532120996087,0.986689431070572,0.0842539145156319,256700.790101419,18360.6919083925,2246.62436246511,35.6145750235052,0.614170804582824,10.742833616944
0.814755299722194,0.966928148045993,0.0187992045785046,189994.683139589,19469.7553874025,1778.39941041549,33.6906656419523,0.763602365197947,10.742833616944
0.69790368598933,0.970804745348299,0.394218887054803,189994.683139589,19566.6497023673,2093.41014467171,33.2736571851749,0.982058328763116,8.66650550721538
0.716524583943668,0.75968879765082,0.482823062448617,178287.114569238,20207.5242000209,1992.59452998741,33.2736571851749,0.757661687064789,10.0031327038077
0.76658072682231,0.583296373339954,0.27153237596161,186012.640462388,18092.6590798679,1983.51139930718,28.1025891034056,0.748853893085914,10.9460439612118
0.710219532934702,0.544891860872288,0.192964250217846,211786.680212405,17204.3488433686,1983.51139930718,31.4904321841731,0.546065590546188,11.8389749718069
0.733621021472907,0.423206545355929,0.0177910429696179,191385.331609436,17204.3488433686,2362.97458326714,31.4904321841731,0.682501043656307,11.8389749718069
0.762839975902502,0.618956653299999,0.0723565060423226,191632.009844236,16242.6833760485,1897.72599266117,28.7314685033607,0.682501043656307,11.9441526951399
0.754847137998791,0.688847927449971,0.0723565060423226,167858.830973165,15821.6515097186,1970.70522194703,28.1663418563985,0.963553313534712,10.7350368972784
0.726304261804488,0.315639943248456,0.305660725768531,173885.823243585,20897.3105921439,1761.10282664191,31.3341142833303,0.693659149535829,9.69032966115464
0.77206718954465,0.938256137849024,0.19682897703416,201160.897904223,20897.3105921439,1890.30226706476,31.3341142833303,0.767305363308933,9.69032966115464
0.809770359158656,0.558334047794118,0.00450994743861878,173684.750668602,20405.4966854341,1987.13554509141,28.2302705295884,0.91612165410434,8.31364385693297
0.695171794042685,0.805103521290838,0.0902185902399746,209481.898004419,20076.7887891493,1958.19236975764,29.4207958248311,0.578114486134191,8.81353155048829
0.775311699025397,0.805103521290838,0.00883301859607206,209481.898004419,11628.5655930804,1958.19236975764,29.3449105694726,0.6770392223236,9.21273590296583
0.849665798593838,0.481396422844721,0.223556406690624,209481.898004419,19385.0355875365,1958.19236975764,29.8891823177834,0.890644995229863,10.1123845651695
0.560471430538166,0.481396422844721,0.567004297277586,196381.650830996,19352.0378074438,1958.19236975764,32.132488452185,0.744094488582666,10.6793525064659
0.717443617437099,0.273366787009461,0.296036907992937,218922.219054538,21968.8310997972,1780.78464788768,24.7925064689942,0.0809025769119345,9.17127598625316
0.748995253786446,0.0246228034630526,0.308924892131556,192894.894167611,17935.1172728905,1573.6507675338,38.434422419417,0.726915089016947,11.8842666081303
0.782713851474656,0.0392709717163554,0.531200738539632,183556.6863076,17935.1172728905,1766.76819587635,33.3756798849649,0.726915089016947,10.9199055586155
0.798428294526478,0.0392709717163554,0.763285624191478,166512.142153575,21180.3594271978,1634.6600245579,30.3687483358014,0.687043885319528,9.72132398668779
0.796069580680589,0.415068204183584,0.389639539086432,201767.650327352,19936.8021133802,2198.25503121761,30.3687483358014,0.687043885319528,9.55085217889216
0.785369177824027,0.446216198462276,0.0782003661329892,192002.92789559,18702.5578410335,2198.25503121761,34.2373291716287,0.687043885319528,10.5218294691184
0.677122952600804,0.44157824820862,0.528004950418296,192002.92789559,19010.5467948635,1955.40372935272,33.7038915124105,0.96335995571054,10.2482214482409
0.64624487101143,0.44157824820862,0.631115214401058,243127.912724012,19010.5467948635,1932.75664305702,33.3593441795457,0.767579897513821,8.95520782965545
0.503384953546263,0.685057846889452,0.631115214401058,220815.861378264,19610.3489770163,1669.68011278602,34.0645137082959,0.647145764200383,10.1583011554118
0.502181529735753,0.764120281049759,0.0828479346109466,260289.785151578,17053.044376651,1350.33003486648,26.7040282000469,0.649334284147467,10.8600434472024
0.672110644788329,0.434838933717425,0.272943202216561,282257.438263582,22805.9938068897,1819.40222700347,27.373214578955,0.265082464535086,9.8501956003798
0.800974093603399,0.366635980546295,0.272943202216561,168528.159207918,14719.7727339981,1897.23986590462,28.4764311478114,0.917511452236238,9.57978589901047
0.800974093603399,0.404608941462661,0.0373086096297347,194551.444705489,17963.5711970426,1965.23788680036,32.5082362115118,0.917511452236238,9.81908838934489
0.746371833854223,0.567137639294438,0.239900667034588,266461.602499305,16446.5503724494,2264.94367620173,30.9738218973664,0.72462396642548,9.42649703630933
0.589755670999601,0.802094862039583,0.239900667034588,280087.717842718,19442.8129500221,2207.28292782926,32.9234224749925,0.69878787176693,11.4615669038041
0.731376481702313,0.548779397100186,0.498244387912532,280087.717842718,19168.2058824422,2024.30399182388,36.9088709512605,0.69878787176693,9.27880038885117
0.592598452894371,0.325457603232013,0.80630909851424,278183.490491472,19168.2058824422,1603.66120870619,36.5342485674992,0.69878787176693,10.8331400539501
0.71778561436054,0.0831399001341742,0.564248648923243,225588.216148927,19168.2058824422,1880.05873337863,32.0278344671488,0.872005678194592,11.1618527414368
0.764848395410902,0.142372657975251,0.523964623831388,165902.85083746,17896.0080488758,1875.40747011383,32.0278344671488,0.81922879909818,9.59603675790339
0.626618088808271,0.142372657975251,0.746748721719167,190999.137418487,21729.4749285804,1861.55451391961,32.3657628551428,0.59861175245339,10.1977627072019
0.701788317192841,0.142372657975251,0.685542831401642,206112.084575915,20555.0618511728,1861.55451391961,32.3657628551428,0.0421139581381867,9.34804107172478
0.755240212230788,0.142372657975251,0.995201313273585,206112.084575915,20555.0618511728,1861.55451391961,29.4167703516152,0.341098195101439,9.30307481357975
0.647509171729952,0.044832854714209,0.995201313273585,189333.288277462,21885.81534876,2188.91660433997,31.4636656821483,0.0589477697439966,9.44368964443746
0.746178842314364,0.394936114222952,0.262745152042176,179492.409165003,22869.096573863,2100.16155926302,26.5160506853308,0.915601178532692,8.42651914816562
0.744447169054642,0.408850578675626,0.360281169922087,185898.163116401,16937.7347903014,1712.95723614712,26.5160506853308,0.915601178532692,10.5091109085141
0.656784455388628,0.972568352831576,0.358586846497947,186154.97707612,19522.5604120028,1972.07085994572,27.8093015729825,0.801616510816592,11.1099222083891
0.72770007005164,0.413567585211182,0.353018799496862,195636.235658165,17748.68364066,1811.2989367416,33.8238607244912,0.613085246394259,11.3384965043914
0.697029181021353,0.337396191731587,0.499228832121732,188560.553570826,17273.0989717713,2111.07248976469,23.6110267941685,0.428636171152959,10.3819448467737
0.794461266777055,0.137019118119633,0.528208048744999,213748.764444464,17273.0989717713,2363.17786157274,21.9262793659559,0.340327820075376,7.14402839129532
0.692185045245136,0.470441471671038,0.528208048744999,197549.595891268,17241.8761974863,2363.17786157274,34.5471990070399,0.835831192691864,12.5225904091163
0.709909410161869,0.594683422245608,0.359207244803324,196681.697031727,17241.8761974863,2034.5446893206,32.1883647778361,0.835831192691864,10.9593703309929
0.822162214560868,0.177784473590496,0.461827560014344,205022.608769139,16441.2011828111,1890.24551366493,36.9712623220695,0.0290142212200962,9.21685842399009
0.870950829134516,0.633400182801663,0.437600141743728,199493.781237545,18048.9689876128,2430.48291426238,33.8152279111413,0.323177488909606,11.991724947561
0.903307026435931,0.065320476909254,0.946036485752529,138922.060532008,16466.0196679236,1894.6276436453,29.7731469448051,0.209711728382004,10.6769350711833
0.982049468578353,0.065320476909254,0.493050603280785,188188.878866345,16793.4227729942,1894.6276436453,29.7731469448051,0.939352369104287,11.1972299807152
0.982049468578353,0.065320476909254,0.721083237378566,188188.878866345,19542.4483432909,1894.6276436453,30.1402906493182,0.284169712594025,7.7519155508459
0.73258531954334,0.065320476909254,0.94198244010229,188216.290402686,20026.3425741721,2054.32141897136,30.1402906493182,0.353913115596082,8.77808131641516
0.74840075541156,0.065320476909254,0.94198244010229,208342.220068584,20119.270610849,1697.15718434192,33.598443135689,0.609363366905567,8.99680218282332
0.696699593663883,0.065320476909254,0.983604581321389,194969.551070519,15703.7672783567,2291.81831785724,40.1876030228295,0.407218364473544,9.83333742593175
0.764703151361131,0.0890526024362891,0.831739953879393,175463.146827281,15951.4834056982,1975.36412837586,33.4162722613806,0.319892219694388,8.48519284314137
0.99541055457518,0.0890526024362891,0.796023850866655,231986.207491877,17032.5750590059,2148.25470079315,26.8165179230477,0.844737214371437,8.48519284314137
0.99541055457518,0.0890526024362891,0.220053085789075,205601.840608538,17418.264289596,2162.30899215822,29.5784326192305,0.441960643226129,9.91344619624632
0.994120910683206,0.372442797169366,0.29274756888901,174941.343288468,20243.5821226791,1911.30000310154,32.9863831427437,0.4565788095687,9.91344619624632
0.994120910683206,0.230681329420425,0.29274756888901,202383.27376818,22611.9332920716,2116.83967349794,30.8891478199095,0.839707157386354,8.62996623169579
0.994120910683206,0.110805705703713,0.29274756888901,220388.673052058,17433.2033315681,2046.400397595,26.8327942383812,0.788169780223536,9.06195340318315
0.994120910683206,0.110805705703713,0.302056602627743,227480.880173491,21941.2330241737,2453.59987721179,33.2985650549016,0.643115760473567,9.31509470873668
0.994120910683206,0.110805705703713,0.631992573792319,165280.823339539,21813.9099877761,1912.93633749993,28.6924493883953,0.139262770222875,9.31509470873668
0.994120910683206,0.0190193556114911,0.873952139939713,206182.306934137,20937.9975238439,1830.84634235442,28.9020098614553,0.0496073456738718,9.31509470873668
0.994120910683206,0.0190193556114911,0.807800496312383,132508.019115826,19351.23845837,1777.22534737146,28.41457943018,0.0465173294668314,9.95636322318088
0.994120910683206,0.0190193556114911,0.309319552721741,175747.935741234,18900.2812836248,1668.39775177585,26.985062897591,0.722387599369898,9.95636322318088
0.994120910683206,0.0190193556114911,0.309319552721741,177608.484874584,14701.6062332335,2002.38946079956,35.44462499725,0.722387599369898,9.38220313516262
0.994120910683206,0.279514386611804,0.804259351258445,236708.140689631,15740.7472387633,2097.6784962211,24.6485518259309,0.369472616622851,10.3788792739767
0.999836193516224,0.0119351236835737,0.762342137400638,179301.405299606,15812.6142723364,1980.87181857605,24.6485518259309,0.729920791330532,11.7576958173148
0.999836193516224,0.0119351236835737,0.017253560573336,216939.292856709,18595.1052765216,1816.20855722862,36.7241028122233,0.701082321103282,10.5472670588627
0.999836193516224,0.117280295605647,0.248142125920953,181357.930944366,18595.1052765216,1956.59992785765,36.7241028122233,0.701082321103282,9.33200308613328
0.999836193516224,0.289933211097241,0.355626021120561,195486.937751817,15391.7852625733,1956.59992785765,32.4163029368076,0.999677819310896,9.33200308613328
0.992962575556155,0.142248484342613,0.213298163845611,158689.873676943,20735.8806010512,1755.06111215281,29.5225845825972,0.932461283649089,9.65925681335064
0.992962575556155,0.418859888738628,0.834835594091776,158689.873676943,18969.9399099469,1933.20730457807,35.7903498571995,0.680038480947006,9.65925681335064
0.837070814354255,0.262660876397438,0.461524017324893,179564.934439666,18969.9399099469,2069.64375362504,32.1604622813895,0.680038480947006,12.4633576613749
0.945885265034018,0.0997601889295947,0.461524017324893,159555.579296209,18969.9399099469,1886.70616359751,27.4914794024875,0.660460126836154,11.1728213188993
0.737312537541701,0.0949213146916708,0.403662282579804,159555.579296209,22305.9797638253,2011.2108593899,26.2608301605697,0.688442344098756,10.9096495574307
