atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
2.268626976654872,3.7952741115857402,22.05404693973783,0.035449277146620516,1.5968038463500003
2.2747487061352967,3.6826365785948205,22.926257106467784,0.022447789680951763,1.597637989299394
2.2672067988205997,3.8108798395256147,22.746731682718167,0.009328242041376757,1.5978807049253152
2.3575359129925504,3.2781955959808453,22.357442363862766,0.08603279961234625,1.5987633498986085
2.344859429349726,3.7620478970238196,22.335681607570237,0.03797279182078498,1.5990229919007917
2.3721187180875316,3.5995757507094788,22.98815270704513,0.034031809801650714,1.5995563132153463
2.1687357182438936,3.556259389927911,22.79951254467253,0.03481651087704901,1.6003300452745235
2.258549003837679,3.7613236799900296,22.702767403422236,0.020378676056583486,1.6018821906759981
2.1436992312565004,3.7107761242936093,22.053982536417177,0.030920020405741554,1.6021979924552263
2.19458434973437,3.444878784164588,23.463347672870555,0.005353670195866768,1.6022888347161022
2.3037284925535357,3.4740183933826727,22.809448213102737,0.05485369650490782,1.6027069274527306
2.1699186068980705,3.738909833504615,22.628368398542808,0.015277969566658332,1.6033475929138146
2.3505630040053287,3.227804518191393,22.700101755074915,0.08022103628959983,1.6041889110029852
2.270967750032225,3.7976972537536775,22.406392102286926,0.027591387898009922,1.6081607544945395
2.271731719832159,3.7579553451462178,22.21407848947139,0.039038964293994165,1.6083335130294454
2.2671736955051345,3.6015065797794072,22.34605988177347,0.0553301679615935,1.6088632477937048
2.335056906935813,3.7305721289860827,22.600228530923438,0.03407320050298404,1.6107012410026655
2.2825042297773654,3.825276644612874,22.14700162854998,0.030951426774773645,1.6128702788692657
2.3861659217903184,3.6202777514848887,22.632346855823478,0.047594353839068154,1.6136167928714658
2.108424401831117,3.715414944084068,22.44388498872571,0.010737255106262292,1.6149783905274098
2.334103686275408,3.6328289177602233,22.15550380717863,0.05912319881758086,1.6164439663032053
2.217586703570331,3.5528974359134278,23.081452863435974,0.02748494261869058,1.616469566364873
2.2870319546566904,3.7743694160139825,22.497790498199755,0.029834904389837897,1.617920854348367
2.3887271816940228,3.7551374604012646,22.720499331327286,0.026215395178866924,1.6181284747710747
2.3889265307092518,3.7039127320239236,22.731270981359106,0.03330465261342878,1.6196215635949713
2.3046669010830354,3.74836244155496,22.05316637854624,0.0459440617111537,1.6207872353536552
2.3018318464662544,3.6750347293129497,22.534852698380472,0.04330784229557064,1.6218248044270727
2.308037495757954,3.473592497983045,22.833430660971512,0.05491576042192271,1.622830801501803
2.0958436402935736,3.447222502481947,22.965986813302997,0.025696528857267118,1.624130800071532
2.2688710569236856,3.780610252547291,22.705318492318604,0.019279496604326356,1.6241521101597733
2.0520611829271704,3.362948051894188,22.97509486718526,0.01600049838871261,1.6277967189830025
2.3179072235924885,3.4207285757021313,22.306690177363816,0.07663252469367045,1.628401151113868
2.3810867324200524,3.4722491260361608,22.764096240220976,0.05914415096509638,1.6286209586844462
2.2645520250667137,3.2587667071648396,22.446899147845915,0.08347304636613449,1.6293968529604996
2.225337798508086,3.8273285466322027,22.362961164055484,0.020578415539075686,1.6302443591236588
2.3355892679647616,3.7046289097043106,22.215514956112052,0.05005395380068976,1.631343262904069
2.1331873637636143,3.512338545866193,22.45730946726213,0.04907173606851321,1.6315218550861972
2.2492261256140194,3.385905622141775,22.99225381249842,0.053977020203289795,1.6366385837050959
2.3368903952188878,3.6997195190574548,22.732884253255197,0.034390326005774234,1.6381613113737878
2.3877140718372063,3.8707811836736368,22.3671992557136,0.02202579971542046,1.6409896605059449
2.26784301164886,3.5238548391449074,22.21543424656103,0.06779202520483037,1.6412993133945029
2.220426735245548,3.6338567452174617,22.51965725947253,0.04458486162935193,1.642682213951662
2.223725437818583,3.8319616826641405,22.517559424662767,0.015283356692218248,1.6506549625561717
2.203298411205667,3.4021718864087154,22.375669812170724,0.0710835866243935,1.6526095736019306
2.153315068488876,3.358290431487255,22.714145959577912,0.059314908969741266,1.6538103569419633
2.3286857754623314,3.511223035638585,22.598759849866788,0.061669999780490356,1.6554959758399963
2.232501654015169,3.7398522657658613,22.22000882550261,0.04097344323920026,1.656632244204521
2.3171528809028823,3.8018678829992423,21.29802152902962,0.02218847635665907,1.6577670512333416
2.3668915663549024,3.8079053868909813,21.993150763411467,0.041793718265266316,1.6578082881481497
2.127020184853635,3.2765720137449494,23.344494801232976,0.027419034150043976,1.6587963466680489
2.146316032050263,3.5592287363822512,22.28211557418323,0.05207762903511134,1.6604918880203807
2.158931247511907,3.774812786533342,22.22290738544603,0.025386141414102434,1.6615105559991257
2.3962462434718383,3.4713552580639897,22.1868778183883,0.07677530290903944,1.6623291912277087
2.331485351971642,3.852164020699519,22.779932173249712,0.00848599901383826,1.664645823901388
2.314575062256629,3.618097733955742,21.889723192507184,0.06624219652775896,1.6654499827527542
2.302078196104834,3.9218454525906097,22.260095977547778,0.014814672241171271,1.6655149681143993
2.148249709169154,3.5586510565321534,22.75677440086222,0.037163441060893636,1.6662038316912389
2.313521896239799,3.768169684981979,22.34759729740203,0.039422537983863463,1.6679648120956172
2.3618311639001424,3.914017817484444,22.4651344731422,0.012005009201806714,1.6696769546795056
2.3545772764029964,3.8648729457125515,22.475561854710136,0.021168004676083978,1.6700917192159122
2.364030962691941,3.876129526888594,21.765110142976038,0.03279685436917862,1.6706803718467895
2.338172725957329,3.326933867523486,23.696054323375137,0.019987420294204847,1.671714661662599
2.254724966435342,3.4299225931047785,22.37440659596438,0.07330143528243169,1.672722512020687
2.1403646991661924,3.270920050551931,22.94835144627968,0.05597818177015649,1.6738175344638861
2.3664590135492345,3.911552472275198,22.6998943388188,0.0013134943221475288,1.6739852563395214
2.3962808268024207,3.5672424243359764,22.478217642366374,0.06100380853108547,1.6763814673659576
