"t_set_heating","%SIGMA@wn2*.pc.mu%","infl_rate_m3ph_m2","window_opening_ach","atrium_ach","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","%SIGMA@wn2*.pc4%"
0.888997874990598,215715.218674687,0.008139792007424,0.828417049119588,0.109922095123198,8962.83585668249,1146.69615239017,61.7900596107759,13.419362853108
0.910948373423581,240791.538598049,0.32480486042879,0.828417049119588,0.224927629363804,7975.04160850426,1193.16012434646,61.7900596107759,12.9100366485624
0.973836541859882,170771.300466916,0.0493910681933503,0.52207237012364,0.0688144820911245,8622.84522076025,1047.7624496321,73.1137319066434,13.4384941866306
0.961559333943266,182058.848015251,0.238272827799013,0.323080233762597,0.23534265126378,8956.2015695717,1254.36445161858,65.1203862904665,11.6542632577601
0.914962581577471,211134.228953259,0.0561511577908106,0.800467410682784,0.316215203825935,8956.2015695717,977.798425720382,65.1203862904665,10.9075599783648
0.874689795624723,205304.380141415,0.15123048458627,0.282595523163197,0.316215203825935,7771.3988522125,946.400169343915,67.2867537234541,11.5721511107976
0.932558888964613,288490.263675488,0.122488260596402,0.176399966060389,0.200744987356587,7534.47356662308,1338.92411079978,69.894238421926,12.2055176093047
0.990239666197439,227011.114028935,0.436604945070284,0.632640699869768,0.151058271240468,8542.64863180328,1196.91686665777,66.5158226178978,12.3244613789671
0.98528256201249,263990.383059187,0.0508629337101061,0.305918823580514,0.00367649765143798,8491.05039649828,1196.91686665777,69.7239402021224,15.2705197859028
0.95826201450322,217286.420765328,0.362763484234553,0.342237709421786,0.161647948910614,8491.05039649828,1263.5914788332,59.8750927286824,12.8474705632716
0.95826201450322,215816.456129608,0.0845521643757197,0.342237709421786,0.399849283777067,9725.076410802,1424.52358197261,59.8750927286824,12.8474705632716
0.97839340186236,247105.823046336,0.285259929312173,0.460626189154626,0.138701814219126,7862.47526742637,1050.73246706323,73.924163718402,12.8474705632716
0.963761899801321,180512.040861868,0.285259929312173,0.0975632361693484,0.656751078607276,7345.71519505854,1209.92874897634,80.0678356834929,13.3036077221458
0.970982013362895,196855.00415165,0.46225360163104,0.0143853721817387,0.262048257132939,7876.96834516685,844.650649930325,71.180327903816,10.098686823532
0.9294179487033,247036.708929049,0.325500207934581,0.35926033814615,0.262048257132939,7876.96834516685,1065.49286090975,62.439429062657,13.2045308658738
0.970499272556901,258382.860953002,0.538336374479264,0.35926033814615,0.120224034708086,6666.07563551016,994.974858340047,71.0270920504136,14.2155392467721
0.970499272556901,241035.219850522,0.197598441227468,0.562216519482239,0.202105639704261,6569.16260842369,1389.43377960165,68.8184151707977,13.639122224923
0.953188030344133,249975.09424834,0.197598441227468,0.466644985715072,0.14779569666957,8335.32865146417,967.489008488194,59.5049954101333,14.5214853752506
0.945560075271239,272549.860177234,0.370827640774274,0.256449530863401,0.12058767691909,8335.32865146417,1086.94536828363,78.4169239931639,11.5112489232374
0.986747154432557,204307.792730528,0.404901904059901,0.0629086069570853,0.165758223955343,8778.38750144356,1086.94536828363,75.4141619614789,11.606135245456
0.928146215577882,229043.239630799,0.464053291095497,0.261760134611806,0.0454621402780009,8778.38750144356,1086.94536828363,69.6899647584619,13.153393798521
0.976961274290362,220006.935976769,0.146282170695462,0.157247227157305,0.246377238071646,8204.8742224724,1086.94536828363,61.422186342517,11.2322386556025
0.993721476873754,254757.255132248,0.146282170695462,0.115423693851084,0.0216301998891063,10747.2675012007,1134.57894109325,74.7540285691142,15.5343145330761
0.991155667746252,254757.255132248,0.0974972277851332,0.263811626444379,0.438150546069321,11032.8705941104,1374.45560070991,75.416261613421,14.1125194898873
0.945978010840514,245396.312880695,0.233107903515136,0.108897388609824,0.109386554396322,10147.3931474358,1052.09597457245,76.5427218036402,10.8907177323334
0.966802782387261,245396.312880695,0.520239114348407,0.108897388609824,0.109386554396322,8035.67971335757,1119.5277399543,71.3917883271553,10.9128551053121
0.92185874732258,240061.012517697,0.178325655413866,0.414814279173961,0.109386554396322,9819.84162952651,1213.50469730411,55.6997894407561,11.7378594679206
0.937892943819128,240061.012517697,0.591102874470676,0.0779857481101062,0.0752531974226522,9819.84162952651,1268.99769223973,69.9197003642861,14.6222920972602
0.905087447893813,207970.630800641,0.266755652111409,0.183951679149688,0.0752531974226522,8538.29129174006,1158.4119611403,49.7302771369941,13.7907351785697
0.933799584987736,255717.050468816,0.249207344030161,0.276147433245904,0.155789899559396,8538.29129174006,1158.4119611403,66.7469773941839,13.5887993279692
0.933799584987736,200251.527288007,0.558013569385789,0.10037344786054,0.155789899559396,8032.37196241732,1158.4119611403,73.8641041175003,13.5887993279692
0.984025145091331,192212.229850477,0.479412323178668,0.345771023393865,0.0754903965593344,9923.8035759148,1054.50718025549,73.041919471479,12.6532190699828
0.944426671191199,240979.837349201,0.222969691293333,0.135885711840531,0.376956343743713,8604.89659157219,1144.91206531056,71.2676652201661,12.3072287967923
0.983117281478871,215934.408765016,0.10714396227246,0.260125748348331,0.191719634164644,9760.07580667768,1050.61472790628,49.3236084120137,15.5849887535832
0.862536204301248,220091.110649135,0.10714396227246,0.28457325080202,0.253569379526933,10467.1047727326,1275.94968777871,57.4577467598171,15.5849887535832
0.880048557462358,255136.533117289,0.176840378872179,0.177817711932886,0.406679392032951,9708.59034213869,1128.46402442576,87.8920250281381,15.9776511743305
0.974899514528661,301375.586837138,0.0655275654263768,0.177817711932886,0.339519249700959,8643.14320222135,1128.46402442576,87.8920250281381,14.5412065878898
0.983964643099026,244203.118763222,0.147368752986219,0.388000332043992,0.149599215611503,8643.14320222135,1285.31086428404,67.9638721326557,14.8231418465928
0.927069547771288,243697.982164387,0.147368752986219,0.0896039848582628,0.283798879640452,8410.1208677788,985.951123369631,56.2149418564264,12.9210310083082
0.99998598664505,190736.975449284,0.0816622696671565,0.320621130290588,0.156785595382272,7412.31195332363,1288.8946090208,56.2149418564264,12.9210310083082
0.99998598664505,190736.975449284,0.301869161399815,0.10157750877712,0.320781208338508,7274.74323619825,982.811385467565,62.3218124582154,12.4996679302736
0.864782380343746,195144.588041636,0.02878320361694,0.0389730517114532,0.252783879743069,7274.74323619825,1339.84225520591,76.0190565845013,12.9495414067525
0.987514793956377,223252.826368889,0.126481812397445,0.403270302565273,0.106294501202674,9340.30012923083,1365.06430841824,61.830027607399,12.7071424128841
0.987514793956377,239608.771174855,0.389205429995921,0.392667907201782,0.584770704572302,7754.96276203492,983.556644318895,61.830027607399,11.7116775742844
0.90425145479846,246904.691744337,0.354373485375988,0.698981268892107,0.142234928913158,7561.8912937719,916.327235138894,67.3729113275454,12.838363361862
0.920050429989572,257990.416207902,0.37099503450646,0.896795687126173,0.344681242901292,8692.41163369895,1155.73374894267,68.9518349519872,12.838363361862
0.953892368379457,229202.86975536,0.015769464644741,0.924876550179156,0.126648390933223,8692.41163369895,1155.73374894267,69.650200439392,11.8675312409009
0.966834172309984,270477.270635311,0.34283121460692,0.855329721883465,0.126648390933223,8692.41163369895,1260.25489735719,61.3370759875263,14.0828625245432
0.839676520925703,194350.651945373,0.237159992943798,0.4513274509606,0.126648390933223,7583.65867960396,1028.83705095314,61.3370759875263,14.1365124946636
0.929415321058427,227743.195923299,0.379387693270308,0.81950442403032,0.126648390933223,9750.97577719174,1218.17984534241,68.5177154967896,13.777629831926
0.85019127078051,265830.151547245,0.390661273795837,0.026577595962677,0.150449282348532,9000.38073943688,1042.47207369915,68.5177154967896,13.1801732273784
0.953119508021518,254912.698201135,0.205342644644792,0.501623768582142,0.25970069004497,8810.63323379264,1042.47207369915,82.7453204975244,12.115062111124
0.947799679424964,270515.375558329,0.201915105269852,0.212976881833679,0.194916264018989,8810.63323379264,1128.93159352711,64.1801249941202,13.93458087563
0.947799679424964,201432.440068865,0.148266099745812,0.916585236127013,0.143641086658749,8186.10893499798,1072.09222452691,57.2168802701049,11.3829814490117
0.94389024522554,214998.340665654,0.334620442918847,0.285373775611898,0.143641086658749,9583.69437668353,1428.57677949325,70.8197398186332,10.2969528408006
0.988995922946448,208213.812333807,0.0502112072299107,0.285373775611898,0.143641086658749,7584.12883995723,1108.39762451766,44.6457761201776,10.2097740309814
0.988995922946448,245196.01014356,0.021247446311679,0.058944562079007,0.143641086658749,8359.15294975755,1108.39762451766,76.436641665809,11.7558292597557
0.945734548000173,301188.426485838,0.225915631004548,0.417986980133269,0.229098118715225,8359.15294975755,1108.39762451766,55.4602890914146,13.7824257866801
0.895733789742476,292008.626808344,0.210331238943705,0.191443603281006,0.371586000860963,11239.5287448151,1334.1798415195,58.7215108436945,13.7485772186579
0.991934049830914,255416.206967416,0.210331238943705,0.191443603281006,0.371586000860963,8056.04416522417,1163.07912815458,52.5564152367882,13.7485772186579
0.99998390453647,236988.253992482,0.301689115077622,0.493760140593219,0.268646850373313,8276.47040162734,1029.64672288205,76.9333249833052,13.2599518185743
0.99998390453647,212972.586433153,0.247831011781263,0.396469163808252,0.235754832851082,8790.09206416593,1037.31570610557,85.6173603834194,14.3026281672515
0.939482395047983,276547.649607245,0.151187950039173,0.398748915397925,0.0113077513648375,7198.0049653234,1128.73469701203,61.512882102909,14.2708943090023
0.935543293856775,253600.237572735,0.0500262874001785,0.595655366496021,0.194538756071838,6155.18145872711,1347.09540584866,70.5601929431984,13.4669192331427
0.971398092459223,243791.973267655,0.0500262874001785,0.135629266675313,0.29413088638135,8702.53142579013,1173.09042183048,71.9436330773967,10.7934284805478
0.922158808517862,206337.748719603,0.123456948801944,0.135629266675313,0.409709476456468,8702.53142579013,1211.57746989124,62.059981882444,14.0836444578264
0.989945089849044,206337.748719603,0.123456948801944,0.0320185744372175,0.118761598297495,8702.53142579013,1211.57746989124,67.7567353618015,14.0970934886115
0.959795923550539,217087.194239568,0.296875974570548,0.44621826737353,0.118206512397365,8029.03764859757,1062.81686435004,62.8738525074028,14.0970934886115
0.955588599887133,250186.000183922,0.201287715962652,0.730254684754554,0.118206512397365,8029.03764859757,1062.3657066955,60.1158402983375,14.1773163052216
0.919604978402718,262717.861656104,0.0926012094992425,0.53652417884306,0.0614756187138207,9500.03543680469,1194.16890096228,47.0547984509188,12.5133661319869
0.9541745219128,262717.861656104,0.499891698402749,0.446611042715988,0.0614756187138207,8059.15164147147,1194.16890096228,62.1378799647998,13.4942767019656
0.968075045396986,208963.691840367,0.357880475704932,0.154355203872308,0.523838202201878,8386.31355204694,1380.96965512645,62.1378799647998,12.6172317380874
0.970855780487716,192229.418865952,0.0806313298238129,0.154355203872308,0.294137614305094,10332.0852673661,1285.36876203169,73.7104371160835,12.8558145392462
0.970855780487716,264717.310916207,0.130159002876821,0.399950955656433,0.0208832098193053,10247.3610911665,1384.66272052406,74.19289167496,14.7362568162783
0.966820300628463,239491.604249253,0.204921418364728,0.218042983338216,0.00126442927151476,7451.81852130204,1231.80669743135,65.961500173672,17.3556810563358
0.972366271394452,290865.171695424,0.204921418364728,0.936972376962003,0.00126442927151476,7448.39857388613,1312.33030215987,80.4426795624259,12.8454587672999
0.970612788653575,252658.181758021,0.204921418364728,0.981628832138679,0.160520914654112,8138.12666392463,1327.51491647829,57.4019435236546,11.793308588605
0.912169951678698,220604.114589876,0.060723979966969,0.949615696405447,0.132784617639031,9465.01498385166,1281.58319619643,66.4735191745021,14.655188401882
0.864119130510028,223945.524387104,0.060723979966969,0.0661380830176707,0.403836928634405,7480.81292528099,1108.61623648891,76.2200059481988,12.4572502936549
0.92332231211761,223098.104857051,0.183572394702773,0.295499993929245,0.403836928634405,8107.33395825853,1082.92192031545,61.1523017560488,12.4572502936549
0.986882557240015,202312.242105154,0.183572394702773,0.170188262096493,0.33286111042456,9035.24312257425,988.736724936311,76.7707288088213,10.9823806144042
0.995399596721268,234442.059012205,0.239135625324565,0.426021888533616,0.33286111042456,8321.70895792526,1304.84460886894,58.593872628505,14.3534292087188
0.995399596721268,215577.646398926,0.0430003920858693,0.476867276881302,0.109886156340091,8135.31424060873,902.723345061018,80.0420056661738,14.8665473517302
0.97369888381284,209742.156417474,0.16389958493052,0.225817944856418,0.172327514171719,8784.69333346789,1129.3164813252,73.3513282542712,13.7063501742025
0.99980317865296,218173.949989188,0.235654652424692,0.225817944856418,0.284036280946016,8784.69333346789,1383.45519352956,52.5072714271701,16.2617696315923
0.980131249909335,264815.084902207,0.249366924554493,0.287871130427787,0.212904432917318,8375.3723435678,1172.80700500254,80.674249313158,13.7998424413108
0.980131249909335,205974.156768933,0.126552227421277,0.287871130427787,0.0459212474222742,7992.82639824621,1172.80700500254,66.2765263435927,10.8049397114558
0.980131249909335,212321.447029405,0.0618348880582115,0.154373951240106,0.384745717310132,9285.53139787087,831.542490483583,76.1760957449662,10.0786505398771
0.94703484558431,263144.132755763,0.236775114963941,0.138676231683996,0.347917052082739,8548.9864251395,908.727534553116,64.1794724158597,12.5066134136507
0.959571737647563,201252.529441075,0.236775114963941,0.258616459224262,0.347917052082739,8126.45257601208,952.649132650361,72.5227950655139,16.3458828426847
0.955941853003224,201252.529441075,0.146920500032817,0.316079582553765,0.0607189013877122,7280.28839664466,1013.32074227508,70.9153880498561,14.6017698541168
0.952216110764954,211698.68364509,0.206866248732594,0.172388409446738,0.246710135724534,9295.1752576169,1179.45958675846,57.3057170525336,14.6017698541168
0.952216110764954,262341.636890874,0.14402806743326,0.112003901426208,0.151698684837373,8258.99860139121,1024.47291952254,63.9434569086024,11.2082612705613
0.965843855025803,245359.305229811,0.314500820577716,0.0916376548448293,0.0165897703787241,8737.17487251548,1179.11193442311,55.700126060255,10.2201625091387
0.977524754998896,248332.113132318,0.0225785389917809,0.363052394779922,0.0514617472432965,9014.7420885742,1179.11193442311,55.700126060255,11.9872941968451
0.900222456429388,285980.314300209,0.376278891339976,0.684972103530705,0.0514617472432965,8763.94233946955,1177.19028808373,65.8024015708379,14.734636105442
0.983042966697243,306223.165635533,0.150292600678764,0.19792098224855,0.0514617472432965,9344.60625280656,1188.58633335541,54.5338213051834,14.734636105442
0.983042966697243,221851.660526893,0.0836022631174512,0.19792098224855,0.0514617472432965,9487.46846918769,1221.43046465245,63.4756052509013,16.3066183880832
