"t_set_heating","infl_rate_m3ph_m2","window_opening_ach","%SIGMA@wn2*.pc.mu%","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","atrium_ach","%SIGMA@wn2*.pc4%"
0.712199389380463,0.530539708406476,0.382196790235301,203555.762772776,20319.2263360379,3853.51177374415,24.9984062346513,0.243071988454545,12.8337996740824
0.712199389380463,0.367477747097288,0.382196790235301,221706.876970799,20319.2263360379,2879.58390296859,24.9984062346513,0.535706360995121,12.634643340458
0.715845283606938,0.367477747097288,0.165572573665951,178544.792607176,20319.2263360379,3936.29453642986,24.4772275371599,0.66793772677022,10.9567438854882
0.764002766753867,0.0834927557824313,0.542174535667659,233222.332025881,19569.5275004354,3704.80195180457,23.1551094113877,0.66793772677022,10.9567438854882
0.79145906031449,0.0834927557824313,0.542174535667659,224505.534834928,13883.7656855506,3356.8397081504,32.6183814158923,0.605972656910921,11.1072974393035
0.653697807447034,0.271653937035708,0.988094382451683,190578.666924261,17256.275033227,2878.53743424507,27.5982686487605,0.307160197638306,9.8863573660829
0.697175751123466,0.592748008335191,0.276545555710736,209553.919267009,18061.8527213218,3216.94468148549,27.5982686487605,0.273064618584061,9.60190195485726
0.704075705947463,0.657498076854575,0.276545555710736,184850.679823157,20303.1126622493,3207.74023939982,22.3232708467669,0.780887457795099,13.3103700045119
0.618213682224893,0.631027764320466,0.341169321742032,248399.79171332,21115.8187590663,2488.32591294477,27.840756108357,0.363403833519948,10.3206051502285
0.690013023280537,0.766453886176559,0.341169321742032,212224.282709708,14724.9252416863,3193.69551206853,25.4640240132119,0.303079614367076,10.3206051502285
0.728404265478226,0.766453886176559,0.174867158260528,207989.38545002,23698.3819038283,3193.69551206853,29.1353048738159,0.508654015627086,11.0208949816306
0.763564405206117,0.750911179785512,0.161241623038683,213720.929019492,20202.4536486616,3236.64030386957,28.3303568829895,0.66474695872283,11.2981329446219
0.712901570868656,0.986714635058254,0.161241623038683,213720.929019492,19603.1767983807,3135.22883064911,28.3303568829895,0.499362867300926,15.1441505961715
0.70657923151144,0.661474554117626,0.146868770963251,210603.730424396,18685.2613980966,3000.24376342573,27.8209753728953,0.803941871676345,13.8359488242097
0.770728724512545,0.899511275377181,0.146868770963251,198949.799268774,17329.5432829626,3288.09885929014,28.5676367243164,0.72160344553327,12.6122716848619
0.961847705469542,0.294750884028157,0.146868770963251,194249.345200419,20357.546902707,3258.10510593783,25.9620977700726,0.808516569760831,13.6411908392786
0.752988524346749,0.556334898188078,0.146868770963251,207120.127854712,16188.377174767,3258.10510593783,23.9461648797201,0.70458662767504,9.85199287445476
0.600721625793699,0.654498809893525,0.560893908899384,207120.127854712,20748.1323671891,2494.67094542669,21.1274954027917,0.93767046704245,12.7307743119953
0.658718460109902,0.934086764231152,0.473413187174082,200679.640137407,20748.1323671891,2716.00124665113,30.2925201961827,0.93767046704245,12.6169905819692
0.689148684438751,0.94393158421143,0.313967703051717,193180.707058273,19333.5707684535,3758.73373334553,30.4594140134035,0.629350949049342,10.9755640361349
0.682167101176017,0.94393158421143,0.208135391824416,195949.441294787,23007.514676753,2981.66383233446,26.0141604753316,0.0792485224702058,12.2770593292777
0.682167101176017,0.687269877355279,0.208135391824416,195949.441294787,15566.1405328952,2893.20000057879,28.3450281313052,0.105264396635918,9.08278144111315
0.754877550160902,0.854231446626458,0.150070992315006,195949.441294787,19836.2398899661,3307.35526583714,25.3227074245091,0.738082678764193,10.2481246364189
0.620360644249005,0.635066099431785,0.0744594042786554,243468.000235562,21268.4714160346,3336.58041037228,21.75590326678,0.622575186189664,11.4591134455039
0.690352621519678,0.755657591425156,0.334772570797729,173136.449913911,22712.1794317221,4145.74313841963,20.3002283441972,0.555304539287865,11.4591134455039
0.612870971364762,0.989707061209834,0.00853649316903826,173136.449913911,16450.6194765249,2976.96358091667,23.1581363429246,0.555304539287865,12.4994307212199
0.751244105749826,0.75932328846977,0.0437396037081573,203739.795340753,17466.3245623866,2976.96358091667,28.5221920385694,0.555304539287865,14.5296282033512
0.752921788023171,0.699987691595644,0.289612237254976,182129.644643776,17466.3245623866,3361.95201119551,29.0006082220647,0.555304539287865,11.6174131739001
0.752921788023171,0.923980179615729,0.0667594808450665,182129.644643776,17498.6968193721,3361.95201119551,27.0608943180525,0.90253749560647,14.9087854160877
0.724848034195345,0.9218450164088,0.252613318810561,214521.978288569,22107.8652179618,4173.26250034171,33.7910215063632,0.472894480440224,9.16033825842238
0.681709947391685,0.390469081436128,0.776547243680203,211777.4859852,22107.8652179618,3954.443825588,27.9589374845453,0.415472264312181,10.4445512807301
0.696372939699554,0.461278226030987,0.265942191408137,161226.487399499,16007.4276018644,3954.443825588,27.9597116806059,0.137246126289773,11.1557345711915
0.918375430618716,0.806854135169009,0.00925898233155118,243446.460330616,16007.4276018644,4436.05599067792,27.8275024555048,0.829920170133357,10.763381415174
0.771594537507086,0.633121302571486,0.0168721608890167,180071.848305191,15811.2988912787,2514.2899866158,24.1086229655797,0.02095154768081,12.0946968166392
0.619803952677787,0.9843269175122,0.481010267942363,160346.163037002,19568.4546855612,3074.0966564568,29.3590530799,0.684852260732832,11.0673575835787
0.619803952677787,0.898315666046792,0.166552544013651,224816.18239473,16132.7405780523,2584.167704398,24.2744891845717,0.486720169121415,9.67898576122072
0.675959533110054,0.898315666046792,0.0628396527801999,163340.784340378,18658.4361979121,3251.77631652729,24.2744891845717,0.866222187095805,12.8128683564784
0.675959533110054,0.898315666046792,0.281955356079205,235962.505001312,20939.1185566052,3168.81044218764,25.2704988705156,0.0193053642697586,12.8749165730944
0.610029610814434,0.721372279377977,0.335779453563075,228524.895919985,18574.725024162,3232.5711110958,24.7814828585226,0.431738442126266,12.2719353360705
0.730254728105366,0.778784697119418,0.143291323133289,205411.392746376,19799.0276122309,2674.01829425809,31.6006493301,0.840471480493068,11.0309800032466
0.709329668760484,0.977655472337316,0.205583796759095,205411.392746376,17979.3446889536,2856.03563398611,33.5075593429109,0.90497482869007,11.7384107500973
0.712267146000433,0.859314740017947,0.205583796759095,228550.417794055,18077.5749459463,2856.03563398611,29.0586451901926,0.696553829061721,10.5382798746431
0.725045883057325,0.682889619271504,0.177178088805653,167289.256885125,16674.8286350232,3152.59524386508,23.1015712589287,0.806948685530707,11.2403380289445
0.667988199276297,0.682889619271504,0.177178088805653,239915.25110454,15465.2722433557,2837.31546888922,27.6218348134167,0.980559624562576,11.2403380289445
0.667988199276297,0.909494780765332,0.153130138479239,239915.25110454,17580.9160929014,3014.00971830964,21.086009462663,0.980559624562576,12.0981504628621
0.745204020684815,0.711790668719688,0.231516583278956,262495.219252937,20447.464235433,3713.66726649384,24.3436527659598,0.908351689098183,13.2100912969083
0.717544723023311,0.871013314725595,0.122381033890904,262495.219252937,18477.3367768874,2909.62521206672,27.6464388180469,0.923406914386878,13.2100912969083
0.651828882639979,0.861304079363103,0.122381033890904,173581.032332161,18926.7039745724,2603.98743014579,25.7788259660608,0.923406914386878,10.0616117221871
0.677463970038572,0.861304079363103,0.242267816661472,179605.176109058,18997.7843492344,3660.86855697764,21.1386215257664,0.161350243394518,10.3841915258104
0.677463970038572,0.868267010012255,0.311632425160511,177947.924844454,18823.409657736,3415.85880110146,21.1386215257664,0.295838613181128,10.4819725883144
0.644213995171912,0.642037420233708,0.330966952373635,243612.567653101,19215.0902886994,2632.00817598598,31.1440412743221,0.620606118917067,12.3766016091597
0.668061753786101,0.834893779564641,0.364786342542187,234047.452606375,18755.150370931,2632.00817598598,30.6190681437789,0.620606118917067,11.659428261096
0.711026222364292,0.801676005541327,0.0877869948264602,158867.67760301,15750.6252696501,3978.22830956235,30.5033032159974,0.620606118917067,11.659428261096
0.977286470101514,0.248094557572756,0.0877869948264602,158867.67760301,11534.1460998563,3946.03492072992,30.5033032159974,0.760177182286048,10.9423818608887
0.977286470101514,0.145191225538268,0.083352880128358,170858.543649846,19384.6315481597,3946.03492072992,24.4719053905101,0.760177182286048,9.72323607407581
0.957533450814139,0.0861048160810775,0.083352880128358,165162.663546236,19384.6315481597,3946.03492072992,19.0058285676766,0.784817003813592,10.7130597434655
0.65206620671089,0.949447658907664,0.262927394197745,197692.22870917,15625.2831711793,3391.18907979652,27.0120869370922,0.104866308863942,12.4812269093819
0.666479257107955,0.858339611574029,0.262927394197745,241001.897037026,24317.3186584219,2536.43054533966,27.3013217361718,0.238226346906694,15.6562583471278
0.694603717924688,0.824771055362827,0.262927394197745,194445.054280389,21232.2030064932,2536.43054533966,28.4378049172041,0.730282111917388,15.6562583471278
0.67764925842194,0.878471775585553,0.316342743173285,222105.519236532,24321.8953074149,3070.92809941315,26.641316696832,0.570757547922377,14.0258836166422
0.67074323691371,0.613462818698079,0.100185510452856,212926.614608091,16703.5044457263,3021.66965165061,26.6805098252719,0.296145448788504,11.0302512048825
0.71049663886286,0.921683875305598,0.244441320274141,217538.442540096,16703.5044457263,3263.44135876562,26.6805098252719,0.268785852594162,13.548903025048
0.681084307914586,0.921683875305598,0.128945246885759,202509.923848047,15274.783219892,3263.44135876562,26.8469632675648,0.380998890001766,13.8053402168673
0.697070998120169,0.967216065667163,0.0970706419381163,185384.746205874,21101.4418125197,3162.73398111863,22.364325303492,0.380998890001766,11.0634320012853
0.597043176181732,0.698529980751305,0.150619486759936,241978.916975376,16068.3025374067,2936.55681276606,23.8264055822645,0.646354464131381,11.3939243035385
0.768180564347209,0.698529980751305,0.288304819015294,209622.233805433,16068.3025374067,2732.03948315875,27.0995301178303,0.42907138372376,11.3939243035385
0.739087322338277,0.849950890553913,0.173291837569052,192369.521268325,20656.5986395449,3532.25670397717,26.1351649604808,0.122650225448341,10.2441262245123
0.666173332503534,0.771680776364823,0.173291837569052,169172.570849748,19873.8985324923,3176.92774943486,22.5796367974029,0.538409854712973,10.8492122472403
0.691313130856319,0.796033950826421,0.256486897523361,186818.330089048,19873.8985324923,3176.92774943486,23.2365084023923,0.962025240738042,13.1770581678936
0.691313130856319,0.490245218047879,0.191591913091621,183063.613685291,16263.784735054,3427.22405261294,25.6767487785082,0.671592121711491,14.5229976787707
0.75051265516378,0.9606303381221,0.0818102906012483,221870.188479142,15419.195758444,3427.22405261294,26.3769171683985,0.446584949331321,12.2008078110448
0.663008730092621,0.774927732366294,0.239036229539177,221870.188479142,19053.5648983414,3089.20588539367,26.3769171683985,0.181768012664559,12.2427934828048
0.671677623835562,0.946395328613092,0.154029698610413,228050.195522949,22264.9821846432,3747.02080654151,25.4691182096635,0.181768012664559,11.5158400463489
0.684534869522422,0.811245446542768,0.213635298085454,198333.540804271,19904.8873751465,2599.87771078553,26.2982158678514,0.983122623903515,11.5158400463489
0.681165458858701,0.59409160552855,0.128242523522793,198333.540804271,20850.4905430921,3523.65824810578,25.7662246753598,0.823645513735148,11.6536097622292
0.659147677379813,0.431839916226647,0.553029351067277,222978.938194105,19342.9922127719,2557.8356172484,30.8932334417736,0.383170003822059,14.0823467762164
0.700189608464286,0.0177706797693894,0.835247178963773,194865.366591173,21987.5097219858,3218.70323384576,24.6029349906278,0.253100870601983,12.0432517285791
0.684165519609577,0.251056084124875,0.810698230381391,219888.37797339,20553.0035643814,2820.17897348454,25.7367302374632,0.0288794656435736,12.0019335569091
0.613165225428328,0.251056084124875,0.818150682162807,218918.650828367,20553.0035643814,3306.43496058218,25.5805744765317,0.206848350001304,11.8367729526948
0.613165225428328,0.23937754877203,0.818150682162807,144184.825566734,20553.0035643814,2466.87170869799,25.5805744765317,0.856402224081146,9.49572912318866
0.586719205692682,0.876908636220777,0.174363943719988,219701.505804536,22674.8309967878,2466.87170869799,28.4758200520037,0.93743220198282,10.2368007164486
0.623319641801639,0.98148302041895,0.0222605036041073,219701.505804536,16625.9797614762,1721.41021657264,24.9593246110968,0.725567515121021,12.2616140919664
0.597119492076859,0.98148302041895,0.209328998599406,172226.079365683,22512.4979973932,3019.36157900604,25.5465646224909,0.670113353464443,12.2616140919664
0.597119492076859,0.98148302041895,0.0793249989780822,216099.140608724,20733.507385191,2615.67858932036,25.5465646224909,0.520024769815117,12.4213795371657
0.682666477768472,0.758264027718333,0.0834128226276752,216099.140608724,21073.9602105279,2615.67858932036,26.3457038422082,0.592530064382121,12.4213795371657
0.628484534948786,0.520730263046363,0.40761373401513,161641.336541254,20489.1866508812,3012.82817035916,22.0911207015576,0.537617329715833,16.1049462006682
0.65802796240961,0.230684031552092,0.880157796039209,174624.496217398,24442.6314814507,3012.82817035916,26.1449860782165,0.537617329715833,14.3113131293806
0.682504654410836,0.325148501474303,0.839218714622293,197855.637180733,17975.2444456021,3134.42927927419,25.9492233027383,0.758249032966714,10.8828506789741
0.663775760879125,0.117638763634386,0.727190199562791,197855.637180733,21994.2997592391,2764.5400671917,23.4065015516275,0.84895756031479,10.8828506789741
0.663775760879125,0.259389044822393,0.568708582854129,197855.637180733,21778.4073651991,2497.55920755935,27.4588792858779,0.187057844624599,11.057472868148
0.66137951042511,0.611788522777647,0.235882567291438,220815.846120152,18799.4062235176,2497.55920755935,26.6333525960748,0.91116889008666,11.8823293506921
0.66137951042511,0.616630306439605,0.305968542618463,199780.198307687,19571.3437624659,2629.54351228554,26.0828273476002,0.62549522460194,11.879918079183
0.704564069037838,0.616630306439605,0.394401915417182,199780.198307687,19665.8828599675,2629.54351228554,26.0828273476002,0.789817042324408,10.1321770828962
