atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
1.8931509727104654,3.2827902169870757,23.583367146205525,0.0073376231224083896,0.47901881064820295
1.905699287924241,3.2117050009723944,23.56948264267514,0.011076103925415774,0.4799361269410147
1.8133058639968702,3.2392356016795048,23.684665922657242,0.009989453437341606,0.4800361372305818
1.8475995572310464,3.256911381715362,23.590208962465823,0.010558557137327493,0.48136557293487553
1.8109869932938782,3.2166629404659286,23.655852536576838,0.0036901591379465883,0.4814522308981106
1.874585414837951,3.2432613012676303,23.807687870977055,0.0037079757675687617,0.4824875989163733
1.9057251189751494,3.2966703202161782,23.765807658924846,0.00488549637041511,0.48381013430839737
1.9415622780826034,3.2686727537362277,23.707867204615393,0.01119744661504995,0.4844412095105055
1.8732908810033584,3.2242792126675766,23.57017104773177,0.0016541539270480165,0.48542447461188876
1.8945696327633406,3.227686432669784,23.56792164088175,0.0016602058959968892,0.48586140994337773
1.8781485811773146,3.28129077498617,23.751757023741284,0.010876583908444863,0.4878380370409684
1.8225022667792194,3.258087735458805,23.731264887477252,0.008755529281152032,0.48827211084695527
1.970779564296521,3.220148513351669,23.730806039889355,0.0023741818572184104,0.48861456367683115
1.9157948288474014,3.2788969265504564,23.595503308099435,0.009180118157548937,0.4891702072350547
1.9150188599468243,3.2246568317377973,23.62275190372957,0.015322180057518597,0.4895734961866374
1.832626326140666,3.244112342535985,23.603431531101066,0.0014550104449496668,0.4909646469456515
1.9639048291089516,3.2316345720975708,23.622320016931432,0.004668684206940161,0.49184273375095316
1.9295543655626706,3.2775692161857233,23.750322982598767,0.009569124971940091,0.49221671797483646
1.9322003912578012,3.242757178388697,23.797855640025805,0.006600633022905914,0.4931347963135189
1.9405341644699365,3.2264787105984842,23.76283464137199,0.011630222415501268,0.49491633344673575
1.9462991918551344,3.252057299327639,23.641901612706278,0.012108049631486059,0.49581132152303237
1.9289631192231675,3.274306719728278,23.77908522512132,0.0011199764808350558,0.49647517722285084
1.921120893984145,3.2968208870107847,23.733885999955376,0.008819025613965813,0.4977336155270911
1.923583833999612,3.22958117074747,23.69890496692637,0.01577272782952446,0.4989225843085354
1.8460293560803935,3.265907314924247,23.603813371994725,0.011771189192880453,0.4995188792615965
1.8586947516501668,3.260234263111874,23.79749555726056,0.003884761689469762,0.4997281210129787
1.8308039922655397,3.242283693764429,23.740139278270473,0.011537240705130875,0.49988433371419466
1.8131535805046533,3.222881142493864,23.63591797053689,0.010571860045203604,0.49990906618770037
1.9079126177780452,3.249567453001946,23.605238279990353,0.01410979664209997,0.4999268284158134
1.8846167571234287,3.2661236912487164,23.805735772774767,0.00392727300202069,0.5011747494651513
1.8272685440389278,3.2309444062202135,23.603899686081647,0.0018306210068015872,0.5023726427171707
1.812070690530047,3.2349183607178995,23.631266990486658,0.0030278290823725954,0.5025371372013858
1.9268716328816837,3.307384984874839,23.734194964439723,0.0036637506326649078,0.5026612613780478
1.8824028294233899,3.2707093058289836,23.715500971523795,0.014336282598989242,0.5030618218034497
1.8143206110677408,3.2596687857911397,23.730550842138157,0.00591678747182926,0.5032309261518227
1.8662752598901955,3.257905537974368,23.566090883128677,0.009800359360747374,0.5036495355296141
1.862105742818366,3.272786609694946,23.568350770913142,0.005912657640874824,0.5040708041495946
1.8397143451050693,3.293832549803053,23.618829882257796,0.0024892852611965166,0.5042814175076318
1.8338829170849744,3.300218008509327,23.646658071874707,0.007175756067131037,0.5048915262695991
1.833035275892613,3.2982332431808805,23.632434917246087,0.00488549637041511,0.5056711723334807
1.8556294992199902,3.2565089786971724,23.56685425520387,0.003305253827958459,0.5074831909909608
1.890517278141396,3.268923570037981,23.804028878619885,0.006014407562123008,0.5078684664539661
1.8941445001990358,3.315765805840122,23.74380129823149,0.0025816919325745828,0.5079401153158207
1.8896708665497022,3.3170694172573225,23.629191847715866,0.0019329216088975485,0.5092692124910722
1.9191076589302538,3.235200711093835,23.5867331513438,0.013101997879216098,0.5105445940713318
1.91747156216881,3.2379667305729307,23.589528905734497,0.013389705398808568,0.5113477624838066
1.8401989431642998,3.2973946295862455,23.739909219821325,0.0021663628894336255,0.5115983530408814
1.8674114265864876,3.240952019682238,23.615104532723116,0.015649448957253856,0.5123358158391836
1.8597443134069918,3.263818752044324,23.78699842051099,0.009063057619917894,0.5150476230292618
1.8659096094026824,3.258063861383901,23.793238740396284,0.009331588258723666,0.5158483063177309
1.9300174362545386,3.233990482727467,23.766928189989564,0.012769379032340782,0.5158649452999331
1.858951101480188,3.2713166224205428,23.57434081922222,0.0098213219650522,0.5173999674525324
1.9171094215709124,3.2862213400044467,23.786156737695226,0.005367983358203576,0.5174560185686718
1.9588252217866562,3.2198232484961724,23.65000615091971,0.012865049709996692,0.5183940975466981
1.810763977986815,3.2332789194611515,23.633679326147234,0.0021490877468523023,0.5187981274918333
1.8506113845384506,3.237356400005545,23.798310060082112,0.0012563708927334635,0.519524622085576
1.9180638982446798,3.2186051073894126,23.75222931986487,0.01505214072492765,0.5209446880076842
1.9019136163481059,3.2977640626999847,23.78228384178219,0.0037607233140700943,0.5219008780311293
1.802071838442492,3.2391543699944614,23.710111364561428,0.006257683000719714,0.5224033641029396
1.9031699737547707,3.2579546857992217,23.600543576372964,0.014197568959840343,0.5224634233054956
